TagName,OccurredOn,Date,Time,Value
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:05:00,2025-06-01,07:05:00,72.5
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:10:00,2025-06-01,07:10:00,72.61
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:15:00,2025-06-01,07:15:00,73.78
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:20:00,2025-06-01,07:20:00,70.45
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:25:00,2025-06-01,07:25:00,67.95
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:30:00,2025-06-01,07:30:00,65.97
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:35:00,2025-06-01,07:35:00,65.25
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:40:00,2025-06-01,07:40:00,63.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:45:00,2025-06-01,07:45:00,63.62
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:50:00,2025-06-01,07:50:00,67.15
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 07:55:00,2025-06-01,07:55:00,68.28
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:00:00,2025-06-01,08:00:00,63.81
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:05:00,2025-06-01,08:05:00,59.02
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:10:00,2025-06-01,08:10:00,58.83
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:15:00,2025-06-01,08:15:00,58.7
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:20:00,2025-06-01,08:20:00,59.31
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:25:00,2025-06-01,08:25:00,59.0
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:30:00,2025-06-01,08:30:00,58.71
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:35:00,2025-06-01,08:35:00,57.09
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:40:00,2025-06-01,08:40:00,57.69
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:45:00,2025-06-01,08:45:00,58.43
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:50:00,2025-06-01,08:50:00,58.66
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 08:55:00,2025-06-01,08:55:00,57.75
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:00:00,2025-06-01,09:00:00,58.07
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:05:00,2025-06-01,09:05:00,56.51
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:10:00,2025-06-01,09:10:00,57.26
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:15:00,2025-06-01,09:15:00,57.34
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:20:00,2025-06-01,09:20:00,56.92
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:25:00,2025-06-01,09:25:00,56.34
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:30:00,2025-06-01,09:30:00,57.45
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:35:00,2025-06-01,09:35:00,57.86
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:40:00,2025-06-01,09:40:00,59.56
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:45:00,2025-06-01,09:45:00,55.33
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:50:00,2025-06-01,09:50:00,56.59
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 09:55:00,2025-06-01,09:55:00,58.02
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:00:00,2025-06-01,10:00:00,57.04
ELE-MSB-TWR-B2-MZ1MZ2_HLI_INC2_kW,2025-06-01 10:05:00,2025-06-01,10:05:00,57.36
