TagName,OccurredOn,Date,Time,Value
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:40:00,2025-06-01,07:40:00,32.6
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:45:00,2025-06-01,07:45:00,29.76
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:50:00,2025-06-01,07:50:00,27.0
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 07:55:00,2025-06-01,07:55:00,26.1
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:00:00,2025-06-01,08:00:00,31.25
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:05:00,2025-06-01,08:05:00,31.01
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:10:00,2025-06-01,08:10:00,29.54
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:15:00,2025-06-01,08:15:00,28.0
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:20:00,2025-06-01,08:20:00,33.44
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:25:00,2025-06-01,08:25:00,27.53
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:30:00,2025-06-01,08:30:00,27.84
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:35:00,2025-06-01,08:35:00,36.69
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:40:00,2025-06-01,08:40:00,34.56
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:45:00,2025-06-01,08:45:00,30.47
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:50:00,2025-06-01,08:50:00,26.93
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 08:55:00,2025-06-01,08:55:00,33.49
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:00:00,2025-06-01,09:00:00,27.87
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:05:00,2025-06-01,09:05:00,46.27
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:10:00,2025-06-01,09:10:00,29.31
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:15:00,2025-06-01,09:15:00,36.36
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:20:00,2025-06-01,09:20:00,36.83
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:25:00,2025-06-01,09:25:00,39.01
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:30:00,2025-06-01,09:30:00,33.64
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:35:00,2025-06-01,09:35:00,40.04
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:40:00,2025-06-01,09:40:00,36.04
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:45:00,2025-06-01,09:45:00,28.91
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:50:00,2025-06-01,09:50:00,30.13
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 09:55:00,2025-06-01,09:55:00,40.98
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:00:00,2025-06-01,10:00:00,29.47
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:05:00,2025-06-01,10:05:00,29.55
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:10:00,2025-06-01,10:10:00,38.41
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:15:00,2025-06-01,10:15:00,30.48
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:20:00,2025-06-01,10:20:00,39.28
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:25:00,2025-06-01,10:25:00,36.32
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:30:00,2025-06-01,10:30:00,30.26
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:35:00,2025-06-01,10:35:00,29.99
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:40:00,2025-06-01,10:40:00,24.82
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:45:00,2025-06-01,10:45:00,23.87
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:50:00,2025-06-01,10:50:00,60.44
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 10:55:00,2025-06-01,10:55:00,34.53
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:00:00,2025-06-01,11:00:00,41.33
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:05:00,2025-06-01,11:05:00,34.81
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:10:00,2025-06-01,11:10:00,31.73
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:15:00,2025-06-01,11:15:00,33.79
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:20:00,2025-06-01,11:20:00,45.32
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:25:00,2025-06-01,11:25:00,30.89
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:30:00,2025-06-01,11:30:00,29.41
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:35:00,2025-06-01,11:35:00,35.52
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:40:00,2025-06-01,11:40:00,27.31
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:45:00,2025-06-01,11:45:00,27.07
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:50:00,2025-06-01,11:50:00,25.5
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 11:55:00,2025-06-01,11:55:00,46.55
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:00:00,2025-06-01,12:00:00,33.28
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:05:00,2025-06-01,12:05:00,31.58
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:10:00,2025-06-01,12:10:00,27.99
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:15:00,2025-06-01,12:15:00,26.53
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:20:00,2025-06-01,12:20:00,40.24
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:25:00,2025-06-01,12:25:00,28.52
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:30:00,2025-06-01,12:30:00,31.08
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:35:00,2025-06-01,12:35:00,20.81
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:40:00,2025-06-01,12:40:00,24.04
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:45:00,2025-06-01,12:45:00,27.93
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:50:00,2025-06-01,12:50:00,35.01
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 12:55:00,2025-06-01,12:55:00,19.12
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:00:00,2025-06-01,13:00:00,31.12
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:05:00,2025-06-01,13:05:00,34.95
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:10:00,2025-06-01,13:10:00,40.51
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:15:00,2025-06-01,13:15:00,20.56
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:20:00,2025-06-01,13:20:00,39.93
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:25:00,2025-06-01,13:25:00,33.44
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:30:00,2025-06-01,13:30:00,30.17
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:35:00,2025-06-01,13:35:00,24.75
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:40:00,2025-06-01,13:40:00,38.84
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:45:00,2025-06-01,13:45:00,33.55
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:50:00,2025-06-01,13:50:00,36.36
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 13:55:00,2025-06-01,13:55:00,32.93
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:00:00,2025-06-01,14:00:00,41.56
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:05:00,2025-06-01,14:05:00,30.29
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:10:00,2025-06-01,14:10:00,26.13
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:15:00,2025-06-01,14:15:00,40.17
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:20:00,2025-06-01,14:20:00,51.84
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:25:00,2025-06-01,14:25:00,28.97
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:30:00,2025-06-01,14:30:00,30.89
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:35:00,2025-06-01,14:35:00,34.46
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:40:00,2025-06-01,14:40:00,24.25
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:45:00,2025-06-01,14:45:00,39.27
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:50:00,2025-06-01,14:50:00,46.02
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 14:55:00,2025-06-01,14:55:00,37.13
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:00:00,2025-06-01,15:00:00,30.42
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:05:00,2025-06-01,15:05:00,25.81
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:10:00,2025-06-01,15:10:00,31.37
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:15:00,2025-06-01,15:15:00,36.79
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:20:00,2025-06-01,15:20:00,48.3
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:25:00,2025-06-01,15:25:00,35.18
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:30:00,2025-06-01,15:30:00,43.34
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:35:00,2025-06-01,15:35:00,44.74
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:40:00,2025-06-01,15:40:00,45.08
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:45:00,2025-06-01,15:45:00,37.4
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:50:00,2025-06-01,15:50:00,43.25
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 15:55:00,2025-06-01,15:55:00,44.22
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:00:00,2025-06-01,16:00:00,38.52
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:05:00,2025-06-01,16:05:00,38.62
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:10:00,2025-06-01,16:10:00,44.35
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:15:00,2025-06-01,16:15:00,32.01
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:20:00,2025-06-01,16:20:00,39.08
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:25:00,2025-06-01,16:25:00,34.99
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:30:00,2025-06-01,16:30:00,39.24
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:35:00,2025-06-01,16:35:00,31.11
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:40:00,2025-06-01,16:40:00,33.48
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:45:00,2025-06-01,16:45:00,34.81
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:50:00,2025-06-01,16:50:00,35.5
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 16:55:00,2025-06-01,16:55:00,54.87
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:00:00,2025-06-01,17:00:00,36.3
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:05:00,2025-06-01,17:05:00,32.81
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:10:00,2025-06-01,17:10:00,42.04
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:15:00,2025-06-01,17:15:00,25.73
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:20:00,2025-06-01,17:20:00,28.72
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:25:00,2025-06-01,17:25:00,36.63
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:30:00,2025-06-01,17:30:00,30.79
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:35:00,2025-06-01,17:35:00,31.31
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:40:00,2025-06-01,17:40:00,32.77
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:45:00,2025-06-01,17:45:00,25.6
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:50:00,2025-06-01,17:50:00,32.72
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 17:55:00,2025-06-01,17:55:00,28.11
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:00:00,2025-06-01,18:00:00,38.47
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:05:00,2025-06-01,18:05:00,35.05
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:10:00,2025-06-01,18:10:00,31.84
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:15:00,2025-06-01,18:15:00,33.11
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:20:00,2025-06-01,18:20:00,43.06
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:25:00,2025-06-01,18:25:00,31.3
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:30:00,2025-06-01,18:30:00,35.14
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:35:00,2025-06-01,18:35:00,27.38
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:40:00,2025-06-01,18:40:00,33.68
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:45:00,2025-06-01,18:45:00,38.36
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:50:00,2025-06-01,18:50:00,37.9
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 18:55:00,2025-06-01,18:55:00,36.43
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 19:00:00,2025-06-01,19:00:00,37.92
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 19:05:00,2025-06-01,19:05:00,36.88
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 19:10:00,2025-06-01,19:10:00,42.19
ELE-EMSB-TWR-L33-HZE_HLI_INC_kW,2025-06-01 19:15:00,2025-06-01,19:15:00,28.45
