TagName,OccurredOn,Date,Time,Value
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:45:00,2025-06-01,05:45:00,32.52
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:50:00,2025-06-01,05:50:00,33.61
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 05:55:00,2025-06-01,05:55:00,33.69
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:00:00,2025-06-01,06:00:00,35.69
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:05:00,2025-06-01,06:05:00,33.97
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:10:00,2025-06-01,06:10:00,33.58
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:15:00,2025-06-01,06:15:00,32.6
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:20:00,2025-06-01,06:20:00,32.89
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:25:00,2025-06-01,06:25:00,34.06
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:30:00,2025-06-01,06:30:00,32.93
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:35:00,2025-06-01,06:35:00,32.72
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:40:00,2025-06-01,06:40:00,40.29
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:45:00,2025-06-01,06:45:00,35.29
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:50:00,2025-06-01,06:50:00,36.83
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 06:55:00,2025-06-01,06:55:00,33.75
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:00:00,2025-06-01,07:00:00,32.7
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:05:00,2025-06-01,07:05:00,33.13
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:10:00,2025-06-01,07:10:00,36.7
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:15:00,2025-06-01,07:15:00,33.51
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:20:00,2025-06-01,07:20:00,32.74
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:25:00,2025-06-01,07:25:00,34.04
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:30:00,2025-06-01,07:30:00,36.41
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:35:00,2025-06-01,07:35:00,34.14
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:40:00,2025-06-01,07:40:00,32.24
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:45:00,2025-06-01,07:45:00,33.13
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:50:00,2025-06-01,07:50:00,31.82
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 07:55:00,2025-06-01,07:55:00,35.76
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:00:00,2025-06-01,08:00:00,35.23
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:05:00,2025-06-01,08:05:00,33.21
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:10:00,2025-06-01,08:10:00,32.94
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:15:00,2025-06-01,08:15:00,35.34
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:20:00,2025-06-01,08:20:00,35.0
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:25:00,2025-06-01,08:25:00,36.94
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:30:00,2025-06-01,08:30:00,38.13
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:35:00,2025-06-01,08:35:00,33.47
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:40:00,2025-06-01,08:40:00,35.31
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:45:00,2025-06-01,08:45:00,36.58
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:50:00,2025-06-01,08:50:00,36.81
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 08:55:00,2025-06-01,08:55:00,34.59
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:00:00,2025-06-01,09:00:00,36.69
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:05:00,2025-06-01,09:05:00,36.04
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:10:00,2025-06-01,09:10:00,36.61
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:15:00,2025-06-01,09:15:00,37.04
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:20:00,2025-06-01,09:20:00,35.88
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:25:00,2025-06-01,09:25:00,35.74
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:30:00,2025-06-01,09:30:00,34.74
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:35:00,2025-06-01,09:35:00,36.49
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:40:00,2025-06-01,09:40:00,35.54
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:45:00,2025-06-01,09:45:00,35.0
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:50:00,2025-06-01,09:50:00,34.47
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 09:55:00,2025-06-01,09:55:00,38.36
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:00:00,2025-06-01,10:00:00,35.46
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:05:00,2025-06-01,10:05:00,35.96
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:10:00,2025-06-01,10:10:00,35.43
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:15:00,2025-06-01,10:15:00,32.96
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:20:00,2025-06-01,10:20:00,33.72
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:25:00,2025-06-01,10:25:00,33.22
ELE-EMSB-TWR-B2-LZE_HLI_INC1_kW,2025-06-01 10:30:00,2025-06-01,10:30:00,36.29
