TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:40:00,2025-06-01,08:40:00,201.77
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:45:00,2025-06-01,08:45:00,199.88
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:50:00,2025-06-01,08:50:00,193.64
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 08:55:00,2025-06-01,08:55:00,190.26
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:00:00,2025-06-01,09:00:00,189.82
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:05:00,2025-06-01,09:05:00,184.97
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:10:00,2025-06-01,09:10:00,179.69
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:15:00,2025-06-01,09:15:00,179.0
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:20:00,2025-06-01,09:20:00,180.58
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:25:00,2025-06-01,09:25:00,185.54
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:30:00,2025-06-01,09:30:00,196.33
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:35:00,2025-06-01,09:35:00,188.87
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:40:00,2025-06-01,09:40:00,183.95
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:45:00,2025-06-01,09:45:00,181.97
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:50:00,2025-06-01,09:50:00,178.16
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 09:55:00,2025-06-01,09:55:00,181.8
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:00:00,2025-06-01,10:00:00,184.31
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:05:00,2025-06-01,10:05:00,187.84
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:10:00,2025-06-01,10:10:00,192.67
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:15:00,2025-06-01,10:15:00,189.0
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:20:00,2025-06-01,10:20:00,176.41
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:25:00,2025-06-01,10:25:00,185.68
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:30:00,2025-06-01,10:30:00,190.6
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:35:00,2025-06-01,10:35:00,192.02
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:40:00,2025-06-01,10:40:00,187.81
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:45:00,2025-06-01,10:45:00,183.68
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:50:00,2025-06-01,10:50:00,189.42
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 10:55:00,2025-06-01,10:55:00,193.59
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:00:00,2025-06-01,11:00:00,190.03
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:05:00,2025-06-01,11:05:00,191.16
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:10:00,2025-06-01,11:10:00,190.82
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:15:00,2025-06-01,11:15:00,193.23
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:20:00,2025-06-01,11:20:00,192.65
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:25:00,2025-06-01,11:25:00,192.35
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:30:00,2025-06-01,11:30:00,192.84
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:35:00,2025-06-01,11:35:00,193.01
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:40:00,2025-06-01,11:40:00,191.1
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:45:00,2025-06-01,11:45:00,191.15
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:50:00,2025-06-01,11:50:00,188.75
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 11:55:00,2025-06-01,11:55:00,192.56
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:00:00,2025-06-01,12:00:00,193.68
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:05:00,2025-06-01,12:05:00,190.6
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:10:00,2025-06-01,12:10:00,194.21
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:15:00,2025-06-01,12:15:00,193.02
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:20:00,2025-06-01,12:20:00,190.6
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:25:00,2025-06-01,12:25:00,189.32
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:30:00,2025-06-01,12:30:00,190.54
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:35:00,2025-06-01,12:35:00,186.26
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:40:00,2025-06-01,12:40:00,190.7
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:45:00,2025-06-01,12:45:00,188.47
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:50:00,2025-06-01,12:50:00,190.85
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 12:55:00,2025-06-01,12:55:00,189.47
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:00:00,2025-06-01,13:00:00,191.98
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:05:00,2025-06-01,13:05:00,192.51
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:10:00,2025-06-01,13:10:00,196.77
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:15:00,2025-06-01,13:15:00,196.74
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:20:00,2025-06-01,13:20:00,191.64
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:25:00,2025-06-01,13:25:00,193.89
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:30:00,2025-06-01,13:30:00,191.51
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:35:00,2025-06-01,13:35:00,191.4
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:40:00,2025-06-01,13:40:00,195.86
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:45:00,2025-06-01,13:45:00,191.58
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:50:00,2025-06-01,13:50:00,180.18
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 13:55:00,2025-06-01,13:55:00,184.91
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:00:00,2025-06-01,14:00:00,188.4
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:05:00,2025-06-01,14:05:00,192.16
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:10:00,2025-06-01,14:10:00,189.02
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:15:00,2025-06-01,14:15:00,187.71
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:20:00,2025-06-01,14:20:00,194.74
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:25:00,2025-06-01,14:25:00,198.98
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:30:00,2025-06-01,14:30:00,203.7
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:35:00,2025-06-01,14:35:00,200.88
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:40:00,2025-06-01,14:40:00,191.03
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:45:00,2025-06-01,14:45:00,198.88
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:50:00,2025-06-01,14:50:00,202.78
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 14:55:00,2025-06-01,14:55:00,199.99
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:00:00,2025-06-01,15:00:00,189.77
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:05:00,2025-06-01,15:05:00,181.75
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:10:00,2025-06-01,15:10:00,187.07
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:15:00,2025-06-01,15:15:00,191.64
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:20:00,2025-06-01,15:20:00,192.81
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:25:00,2025-06-01,15:25:00,189.5
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:30:00,2025-06-01,15:30:00,191.15
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:35:00,2025-06-01,15:35:00,191.61
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:40:00,2025-06-01,15:40:00,191.15
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:45:00,2025-06-01,15:45:00,192.03
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:50:00,2025-06-01,15:50:00,192.03
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 15:55:00,2025-06-01,15:55:00,193.85
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:00:00,2025-06-01,16:00:00,190.54
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:05:00,2025-06-01,16:05:00,188.41
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:10:00,2025-06-01,16:10:00,188.38
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:15:00,2025-06-01,16:15:00,188.43
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:20:00,2025-06-01,16:20:00,178.56
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:25:00,2025-06-01,16:25:00,179.76
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:30:00,2025-06-01,16:30:00,251.25
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:35:00,2025-06-01,16:35:00,569.49
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:40:00,2025-06-01,16:40:00,646.75
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:45:00,2025-06-01,16:45:00,881.23
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:50:00,2025-06-01,16:50:00,914.09
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 16:55:00,2025-06-01,16:55:00,924.09
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:00:00,2025-06-01,17:00:00,930.47
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:05:00,2025-06-01,17:05:00,952.28
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:10:00,2025-06-01,17:10:00,959.15
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:15:00,2025-06-01,17:15:00,944.25
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:20:00,2025-06-01,17:20:00,919.46
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:25:00,2025-06-01,17:25:00,859.39
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:30:00,2025-06-01,17:30:00,799.69
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:35:00,2025-06-01,17:35:00,700.55
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:40:00,2025-06-01,17:40:00,725.85
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:45:00,2025-06-01,17:45:00,730.12
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:50:00,2025-06-01,17:50:00,746.96
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 17:55:00,2025-06-01,17:55:00,749.26
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:00:00,2025-06-01,18:00:00,764.83
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:05:00,2025-06-01,18:05:00,765.73
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:10:00,2025-06-01,18:10:00,751.46
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:15:00,2025-06-01,18:15:00,736.71
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:20:00,2025-06-01,18:20:00,715.35
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:25:00,2025-06-01,18:25:00,706.34
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:30:00,2025-06-01,18:30:00,564.74
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:35:00,2025-06-01,18:35:00,270.46
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:40:00,2025-06-01,18:40:00,177.74
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:45:00,2025-06-01,18:45:00,174.82
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:50:00,2025-06-01,18:50:00,177.66
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 18:55:00,2025-06-01,18:55:00,180.48
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:00:00,2025-06-01,19:00:00,184.07
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:05:00,2025-06-01,19:05:00,190.08
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:10:00,2025-06-01,19:10:00,187.66
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:15:00,2025-06-01,19:15:00,193.54
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:20:00,2025-06-01,19:20:00,193.67
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:25:00,2025-06-01,19:25:00,196.52
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:30:00,2025-06-01,19:30:00,192.36
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:35:00,2025-06-01,19:35:00,192.97
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:40:00,2025-06-01,19:40:00,189.76
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:45:00,2025-06-01,19:45:00,185.9
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:50:00,2025-06-01,19:50:00,188.14
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 19:55:00,2025-06-01,19:55:00,189.57
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:00:00,2025-06-01,20:00:00,187.55
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:05:00,2025-06-01,20:05:00,186.16
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:10:00,2025-06-01,20:10:00,190.79
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:15:00,2025-06-01,20:15:00,190.84
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:20:00,2025-06-01,20:20:00,193.33
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:25:00,2025-06-01,20:25:00,190.26
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:30:00,2025-06-01,20:30:00,195.67
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:35:00,2025-06-01,20:35:00,194.83
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:40:00,2025-06-01,20:40:00,191.53
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:45:00,2025-06-01,20:45:00,194.12
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:50:00,2025-06-01,20:50:00,199.37
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 20:55:00,2025-06-01,20:55:00,196.41
ELE-HV-B1-SWB_HLI_INC2_kW,2025-06-01 21:00:00,2025-06-01,21:00:00,197.49
