TagName,OccurredOn,Date,Time,Value
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:00:00,2025-06-01,10:00:00,22042.47
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:05:00,2025-06-01,10:05:00,22032.33
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:10:00,2025-06-01,10:10:00,22048.3
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:15:00,2025-06-01,10:15:00,22031.08
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:20:00,2025-06-01,10:20:00,22039.23
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:25:00,2025-06-01,10:25:00,22031.95
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:30:00,2025-06-01,10:30:00,22023.97
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:35:00,2025-06-01,10:35:00,22018.6
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:40:00,2025-06-01,10:40:00,22005.99
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:45:00,2025-06-01,10:45:00,21994.58
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:50:00,2025-06-01,10:50:00,21976.2
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 10:55:00,2025-06-01,10:55:00,21971.63
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:00:00,2025-06-01,11:00:00,21950.92
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:05:00,2025-06-01,11:05:00,21957.18
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:10:00,2025-06-01,11:10:00,21970.09
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:15:00,2025-06-01,11:15:00,22005.18
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:20:00,2025-06-01,11:20:00,21984.01
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:25:00,2025-06-01,11:25:00,22008.44
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:30:00,2025-06-01,11:30:00,21993.75
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:35:00,2025-06-01,11:35:00,22010.55
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:40:00,2025-06-01,11:40:00,21992.24
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:45:00,2025-06-01,11:45:00,22011.32
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:50:00,2025-06-01,11:50:00,22012.48
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 11:55:00,2025-06-01,11:55:00,22027.58
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:00:00,2025-06-01,12:00:00,22043.47
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:05:00,2025-06-01,12:05:00,22044.87
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:10:00,2025-06-01,12:10:00,22044.66
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:15:00,2025-06-01,12:15:00,22033.11
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:20:00,2025-06-01,12:20:00,22007.28
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:25:00,2025-06-01,12:25:00,22017.63
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:30:00,2025-06-01,12:30:00,21989.54
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:35:00,2025-06-01,12:35:00,22017.92
ELE-HV-B1-SWB_HLI_INC2_L23_V,2025-06-01 12:40:00,2025-06-01,12:40:00,22020.17
